SR-71 Blackbird,moteur,43,
Boeing KC-135 Stratotanker,moteur,43,
aéronef militaire,moteur,27,
avion triréacteur,moteur,35,
avion quadriréacteur,moteur,31,
avion de combat polyvalent,moteur,29,
avion télécommandé,moteur,36,
avion ADAC,moteur,39,
Twin Otter,moteur,27,
avion de chasse tout temps,moteur,35,
avion biréacteur,moteur,34,
avion militaire américain,moteur,32,
avion de chasse embarqué,moteur,41,
bombardier de nuit,moteur,30,
bombardier moyen,moteur,30,
bombardier torpilleur,moteur,31,
bombardier léger,moteur,31,
moyen-courrier,moteur,35,
Hugues MD 500 Defender,moteur,26,
hélicoptère de reconnaissance,moteur,26,
hélicoptère militaire américain,moteur,37,
moto sur glace,moteur,31,
voiture-concept,moteur,31,
concept-car,moteur,37,
AH-1 Cobra,moteur,155,
voiture en feu,moteur,26,
intercepteur supersonique,moteur,35,
avion de chasse à réaction,moteur,43,
voiture climatisée,moteur,31,
avion civil à réaction,moteur,35,
avion de Mawson,moteur,26,
dodoche,moteur,26,
tuk tuk,moteur,29,
tuk-tuk,moteur,29,
Dauntless,moteur,34,
Bristol Blenheim,moteur,30,
Bolingbroke,moteur,26,
Douglas A-3 Skywarrior,moteur,32,
Ventura,moteur,29,
Martin B-26 Marauder,moteur,37,
Consolidated B-24 Liberator,moteur,32,
Consolidated PB4Y-2 Privateer,moteur,29,
DeHavilland Mosquito,moteur,26,
Fairey Swordfish,moteur,27,
Lockheed PV-2 Harpoon,moteur,35,
North American B-25 Mitchell,moteur,27,
North American P-51 Mustang,moteur,28,
Bell P-63 Kingcobra,moteur,34,
Chance-Vought F-4U Corsair,moteur,29,
Brewster Buffalo,moteur,36,
Grumman TBF Avenger,moteur,39,
Hawker Sea Fury,moteur,35,
Mitsubishi A6M Zero-Sen,moteur,30,
Republic P-47 Thunderbolt,moteur,32,
Douglas SBD Dauntless,moteur,35,
Douglas A-1 Skyraider,moteur,31,
Douglas A-26 Invader,moteur,35,
Lockheed P-38 Lightning,moteur,27,
avionnette,moteur,29,
intercepteur,moteur,26,
taube,moteur,26,
gotha,moteur,30,
jodel,moteur,34,
Taube,moteur,35,
Jodel,moteur,27,
trapanelle,moteur,27,
aérobus,moteur,27,
chasseur-bombardier monoplace et monomoteur,moteur,30,
parapente,moteur,26,
deltaplane,moteur,40,
ékranoplane,moteur,27,
paramoteur,moteur,31,
aérodyne,moteur,26,
transport de troupes,moteur,28,
plateforme à haute altitude,moteur,32,
hexarotor,moteur,29,
corps portant,moteur,26,
trirotor,moteur,29,
birotor,moteur,31,
quadrimoteur,moteur,26,
réacté,moteur,28,
octorotor,moteur,32,
tri-rotor,moteur,29,
bi-rotor,moteur,31,
hexa-rotor,moteur,29,
octo-rotor,moteur,32,
clipper,moteur,32,
biplan,moteur,35,
multiplan,moteur,43,
quadriplan,moteur,28,
hydro-avion,moteur,34,
sesquiplan,moteur,29,
Raptor,moteur,35,
SUV,moteur,26,
avion de chasse biplan,moteur,26,
avion biplan,moteur,27,
aéroplane,moteur,26,
moteur,bras,35,
moteur,main,30,
moteur,ADN,39,
moteur,bouche,29,
moteur,coeur,26,
moteur,corps,26,
moteur,cou,35,
moteur,jambe,30,
moteur,jambes,31,
moteur,nez,34,
moteur,oeil,36,
moteur,pied,32,
moteur,tête,31,
moteur,visage,26,
moteur,yeux,40,
avion d'attaque léger,moteur,28,
yodel,moteur,2,
enduro,moteur,30,
Kawa,moteur,31,
gros cube,moteur,35,
Kawasaki,moteur,26,
quatre pattes,moteur,27,
Citroën,moteur,26,
guimbarde,moteur,28,
voiture-bélier,moteur,29,
deux-chevaux,moteur,26,
trois portes,moteur,207,
minicitadine,moteur,27,
Volvo,moteur,35,
découvrable,moteur,27,
traction,moteur,71,
Audi,moteur,26,
auto-mitrailleuse,moteur,26,
landaulet,moteur,28,
gros-porteur,moteur,30,
bimoteur,moteur,26,
leader,moteur,32,
parasol,moteur,34,
mouchard,moteur,30,
Airco,moteur,35,
multimoteur,moteur,27,
Albatros,moteur,32,
trimoteur,moteur,31,
automitrailleuse,moteur,26,
superforteresse,moteur,34,
moteur,acide désoxyribonucléique,34,
hélicoptère lourd,moteur,30,
Alouette,moteur,34,
Super Frelon,moteur,34,
avion de combat de supériorité aérienne,moteur,29,
auto-tamponneuse,moteur,76,
tigre royal,moteur,28,
Voiture de luxe,moteur,26,
autocaravane,moteur,38,
vieille voiture,moteur,26,
aéronef plus lourd que l'air,moteur,29,
avion de surveillance aérienne et de commandement aéroporté,moteur,30,
avion de chasse de supériorité aérienne,moteur,32,
avion à aile delta,moteur,34,
F-35 JSF,moteur,26,
de Havilland Canada DHC-4 Caribou,moteur,26,
de Havilland Canada DHC-5 Buffalo,moteur,26,
AC-130 gunship,moteur,26,
Martin AM Mauler,moteur,29,
Breguet Br 1100M,moteur,32,
Sea Harrier,moteur,32,
AV-8 Harrier II,moteur,40,
Douglas AC-47 Spooky,moteur,30,
Cessna A-37 Dragonfly,moteur,26,
AC-119K,moteur,27,
supercar,moteur,30,
Northrop F-89 Scorpion,moteur,32,
avion à turboréacteur,moteur,30,
avion de chasse de l'US Air Force,moteur,27,
avion militaire de la guerre froide,moteur,30,
F-16 Fighting Falcon,moteur,31,
coach,moteur,35,
Hughes OH-6 Cayuse,moteur,34,
TAI T-129 ATAK,moteur,28,
OH-6 Cayuse,moteur,27,
T-129 Atak,moteur,27,
moteur,adn,26,
auto tamponneuse,moteur,77,
véhicule de secours et d'assistance aux victimes,moteur,38,
VSAV,moteur,38,
hydroavion,moteur,34,
leadeur,moteur,9,
sidecar,moteur,31,
porte-aéronef,moteur,35,
court courrier,moteur,35,
Douglas C-124 Globemaster II,moteur,30,
deudeuche,moteur,30,
ASP,moteur,34,
blindé,moteur,26,
frégate,moteur,39,
bâtiment,moteur,44,
savonnette,moteur,28,
zinc,moteur,28,
corps,moteur,27,
moteur,boulon,31,
moteur,roue,31,
moteur,vilebrequin,32,
Titanic,moteur,35,
écureuil,moteur,42,
coccinelle,moteur,40,
utilitaire,moteur,32,
TER,moteur,29,
Tigre,moteur,30,
Clémenceau,moteur,28,
dauphine,moteur,34,
Challenger,moteur,26,
Tomcat,moteur,31,
Clemenceau,moteur,31,
petite voiture rouge,moteur,31,
pétoire,moteur,26,
américaine,moteur,27,
biplace,moteur,30,
moteur,squelette,19,
camion benne,moteur,35,
camion friterie,moteur,19,
camion-benne,moteur,19,
camion-pizza,moteur,26,
betteravier,moteur,11,
camion à benne basculante,moteur,11,
camion-cantine,moteur,19,
pick-up truck,moteur,29,
camion-cuisine,moteur,19,
pétrolier,moteur,21,
camion blindé,moteur,19,
dix-huit roues,moteur,19,
grumier,moteur,24,
camion pizza,moteur,19,
camion snacks,moteur,19,
camion-restaurant,moteur,3,
camion-glacier,moteur,3,
camion sandwichs,moteur,3,
véhicule routier,moteur,4,
aéronef,moteur,6,
truck,moteur,4,
autopompe,moteur,3,
Katioucha,moteur,3,
benne à ordures,moteur,3,
camionnette boutique,moteur,35,
Éole,moteur,29,
McDonnell Douglas CF-18 Hornet,moteur,34,
trail,moteur,31,
Ferrari,moteur,26,
moteur,sexe,26,
bahut,moteur,28,
Simca Aronde,moteur,31,
deuche,moteur,32,
Citroën 2 CV,moteur,35,
Dassault Mirage III V,moteur,31,
Dassault Mirage IV,moteur,26,
Balzac V,moteur,31,
zéro,moteur,30,
Zeke,moteur,35,
AEG G.I,moteur,29,
AEG G.II,moteur,26,
AEG G.III,moteur,30,
AEG G.IV,moteur,28,
AEG G.V,moteur,35,
Airspeed AS.6 Envoy,moteur,28,
Airspeed AS.8 Viceroy,moteur,29,
Airspeed AS.10 Oxford,moteur,32,
Airspeed AS.57 Ambassador,moteur,35,
Albatros G.III,moteur,34,
Amiot AAC.1 Toucan,moteur,27,
Boulton Paul P.75 Overstrand,moteur,29,
Breguet Br.500 Colmar,moteur,35,
Dabos JD.24P D'Artagnan,moteur,30,
De Havilland DH.84 Dragon,moteur,31,
De Havilland DH.89 Dragon Rapide,moteur,28,
De Havilland DH.98 Mosquito,moteur,32,
Fiat BR.20 Cicogna,moteur,34,
Fokker D.XXIII,moteur,31,
Fokker G.I Jachtkruiser,moteur,30,
Fokker T.V,moteur,31,
Friedrichshafen G.II,moteur,27,
Friedrichshafen G.III,moteur,26,
Handley Page H.P.54 Harrow,moteur,26,
Moynet M.360 Jupiter,moteur,35,
Polikarpov SPB (D),moteur,29,
Rumpler G.I,moteur,26,
SNCASO SO.30 Bretagne,moteur,26,
SNCASO SO.95 Corse,moteur,27,
SNCASO SO.7010 Pégase,moteur,35,
Vickers VC.1 Viking,moteur,34,
Dassault MD.311-312-315 Flamant,moteur,26,
Armstrong Whitworth Whitley,moteur,34,
Avro 557 Ava,moteur,27,
Beechcraft AT-10 Wichita,moteur,28,
Beechcraft King Air,moteur,31,
Blériot III,moteur,28,
Bristol Bombay,moteur,27,
Bristol Freighter,moteur,30,
Britten-Norman Islander,moteur,36,
CAC Woomera,moteur,31,
CASA C-207 Azor,moteur,32,
Cessna Skymaster,moteur,34,
Consolidated XP4Y Corregidor,moteur,29,
Curtiss Condor II,moteur,35,
Douglas B-23 Dragon,moteur,26,
FMA IA 50 Guaraní II,moteur,27,
Focke-Wulf Ta 154 Moskito,moteur,35,
Grumman Gulfstream I,moteur,29,
Handley Page Dart Herald,moteur,31,
Handley Page Hampden,moteur,30,
Handley Page Type O,moteur,34,
Lockheed L-12 Electra Junior,moteur,29,
Lockheed L-14 Super Electra,moteur,28,
Lockheed XP-58 Chain Lightning,moteur,35,
Mikoyan-Gourevitch DIS,moteur,29,
Mitsubishi MRJ,moteur,28,
Saab 90 Scandia,moteur,34,
Silbervogel,moteur,28,
Tupolev SB,moteur,31,
Vickers Valetta,moteur,34,
Vickers Victoria,moteur,28,
Vickers Vimy,moteur,31,
Westland Welkin,moteur,41,
Westland Whirlwind,moteur,26,
Armstrong Whitworth Albemarle,moteur,27,
Curtiss B-2 Condor,moteur,29,
Beechcraft Duchess,moteur,28,
Bennett BTC-1 Executive,moteur,26,
Blackburn B-26 Botha,moteur,34,
Bombardier Q Series,moteur,31,
Boulton Paul Sidestrand,moteur,28,
Fairchild C-82 Packet,moteur,35,
E-Fan,moteur,32,
Embraer/FMA CBA 123 Vector,moteur,27,
FMA IA-58 Pucará,moteur,27,
Gotha G,moteur,29,
Grumman G-73 Mallard,moteur,35,
Gulfstream American GA-7 Cougar,moteur,27,
Handley Page Heyford,moteur,30,
Handley Page Hinaidi,moteur,34,
Lockheed Hudson,moteur,34,
IAI Arava,moteur,28,
Lockheed L-10 Electra,moteur,32,
Mitsubishi G3M,moteur,28,
Mitsubishi G4M,moteur,30,
Nord 1500 Noréclair,moteur,29,
North American OV-10 Bronco,moteur,34,
Northrop P-61 Black Widow,moteur,27,
Polikarpov NB,moteur,30,
PZL M-20 Mewa,moteur,27,
Schneider 10M,moteur,28,
Vickers Warwick,moteur,26,
Armstrong Whitworth Awana,moteur,28,
Armstrong Whitworth Sinaia,moteur,34,
Avro Manchester,moteur,32,
Beechcraft Starship,moteur,27,
Bristol Beaufighter,moteur,26,
Bristol Beaufort,moteur,39,
Douglas C-47 Skytrain,moteur,35,
Fairchild C-119 Flying Boxcar,moteur,27,
Fairchild XC-120 Packplane,moteur,31,
Convair C-131 Samaritan,moteur,27,
Curtiss A-18 Shrike,moteur,30,
Curtiss-Wright C-76 Caravan,moteur,35,
Dassault MD 311-312-315 Flamant,moteur,30,
Dassault MD 320 Hirondelle,moteur,32,
Fairey Gannet,moteur,29,
Grob Strato 2C,moteur,30,
Grumman OV-1 Mohawk,moteur,26,
Handley Page Hyderabad,moteur,34,
Lockheed Ventura,moteur,30,
McDonnell XP-67 Bat,moteur,31,
Piaggio P180 Avanti,moteur,26,
Rutan Defiant,moteur,27,
Short Skyvan,moteur,29,
Tracker S-2FT,moteur,28,
Vickers Virginia,moteur,38,
Vickers Wellington,moteur,30,
Yokosuka P1Y Ginga,moteur,30,
Beechcraft XA-38 Grizzly,moteur,34,
Avro Anson,moteur,27,
Baumann Brigadier,moteur,28,
Beechcraft Duke,moteur,34,
Beechcraft Queen Air,moteur,29,
Blackburn Kangaroo,moteur,32,
Breguet Atlantic,moteur,30,
CASA C-295 AEW,moteur,29,
Cessna 303 Crusader,moteur,43,
Cessna 404 Titan,moteur,40,
Cessna 421 Golden Eagle,moteur,32,
Cessna AT-17 Bobcat,moteur,34,
Dassault Communauté,moteur,35,
De Havilland Hornet,moteur,31,
DHC-6 Twin Otter,moteur,29,
DINFIA IA 35 Huanquero,moteur,30,
Douglas XB-42 Mixmaster,moteur,28,
Embraer EMB-121 Xingu,moteur,32,
Evektor EV-55 Outback,moteur,34,
Fairey Hendon,moteur,34,
Focke-Wulf Fw 187 Falke,moteur,31,
GAF Nomad,moteur,29,
Hawker Siddeley Andover,moteur,31,
Lockheed L-18 Lodestar,moteur,28,
Martin P4M Mercator,moteur,29,
Martin MB,moteur,29,
Pilatus PC-8D Twin Porter,moteur,34,
Showa L2D,moteur,31,
Technoavia Rysachok,moteur,34,
Vickers Valentia,moteur,34,
Polikarpov SPB,moteur,30,
Douglas A-20 Havoc,moteur,32,
Aero Commander,moteur,26,
Boeing B-9 Death Angel,moteur,26,
Douglas Skyrocket,moteur,30,
Northrop N-1M,moteur,34,
Vickers Varsity,moteur,26,
de Havilland DH.89 Dragon Rapide,moteur,28,
camion gourmand,moteur,6,
hélicoptère monétaire,moteur,34,
Seat,moteur,29,
berlinette,moteur,26,
Renault Captur,moteur,29,
Clio IV,moteur,29,
scooter des mers,moteur,2,
2cv,moteur,35,
banane,moteur,42,
avion privé,moteur,26,
petit avion,moteur,29,
Ford,moteur,29,
moteur,pointeau,29,
DH-4 Heli-Vector,moteur,30,
coupé automobile,moteur,33,
voiture-école,moteur,30,
triréacteur,moteur,27,
avion tactique de transport,moteur,31,
Martlet,moteur,26,
De Havilland DH.103 Hornet,moteur,27,
Firebrand Blackburn,moteur,27,
Ambassador,moteur,28,
Bristol Type 170 Freighter,moteur,32,
Handley Page HP.50 Heyford,moteur,29,
Armstrong Whitworth A.W.41 Albemarle,moteur,31,
CM170 Magister,moteur,34,
prototype de bombardier,moteur,29,
avion de chasse monoplace,moteur,28,
bimoteur de transport,moteur,26,
avion de chasse de suprématie aérienne,moteur,32,
bombardier bimoteur,moteur,34,
bimoteur de transport léger,moteur,32,
avion militaire de liaison,moteur,32,
ultra-léger motorisé,moteur,32,
gyroplane,moteur,32,
Frances,moteur,34,
SH-3 Sea King,moteur,28,
Sikorsky S-97 Raider,moteur,30,
HZ-1 Aerocycle,moteur,29,
A.129 Mangusta,moteur,35,
Ka-60 Kasatka,moteur,32,
sportive,moteur,32,
AH-64 Apache,moteur,42,
Fokker E.III,moteur,35,
avion de chasse monoplan haubané,moteur,32,
Lockheed Martin F-22 Raptor,moteur,26,
avion de chasse furtif,moteur,35,
gyroptère,moteur,31,
aéronef à voilure tournante,moteur,27,
Airbus A300 ZERO-G,moteur,35,
AWACS,moteur,34,
Boeing L-15 Scout,moteur,34,
avion d'affaires biréacteur,moteur,28,
Peashooter,moteur,35,
Mystère II,moteur,32,
MD 453 Mystère III,moteur,35,
MD-450 Ouragan,moteur,34,
Boeing 221 Monomail,moteur,38,
triple sept,moteur,28,
Boeing 377 Stratocruiser,moteur,30,
Boeing C-137 Stratoliner,moteur,27,
Boeing C-97 Stratofreighter,moteur,30,
BAe Hawk,moteur,28,
Boeing F4B,moteur,26,
Boeing F2B,moteur,32,
IAI Nesher,moteur,35,
SEPECAT Jaguar,moteur,35,
avion de ligne civil très gros-porteur long-courrier quadriréacteur à double pont,moteur,28,
avion de ligne civil très gros-porteur long-courrier quadriréacteur,moteur,28,
avion de ligne civil très gros-porteur long-courrier,moteur,35,
avion de ligne civil très gros-porteur,moteur,29,
avion de ligne civil,moteur,28,
avion à pédales,moteur,30,
avion monoplace de combat,moteur,35,
Kaleva,moteur,26,
OH-ALL,moteur,42,
de Havilland Venom,moteur,247,
Ilia Mouromets,moteur,28,
Sud-Aviation SE 210 Caravelle,moteur,29,
Boulton-Paul P.75 Overstrand,moteur,34,
avion de ligne biréacteur,moteur,29,
Boeing B-47 Stratojet,moteur,26,
Daedalus,moteur,27,
Boeing YB-40 Flying Fortress,moteur,30,
Comac ARJ21 Xiangfeng,moteur,26,
AMX,moteur,26,
H225 Super Puma,moteur,31,
Sud-Aviation SA.330 Puma,moteur,29,
Aérospatiale AS565 Panther,moteur,31,
Eurocopter UH-72 Lakota,moteur,27,
Sud-Aviation SA365 Dauphin,moteur,29,
Airbus Helicopters H225M Caracal,moteur,26,
Aérospatiale AS532 Cougar,moteur,26,
Boeing CH-46 Sea Knight,moteur,34,
All American,moteur,32,
All American III,moteur,40,
Jeep Patriot,moteur,31,
avion de combat multi-rôles,moteur,29,
Panavia Tornado,moteur,31,
moto perpetuo,moteur,28,
Oiseau Canari,moteur,26,
avion-canard,moteur,30,
avion de détection,moteur,34,
IAI,moteur,27,
avion d'affaire,moteur,34,
Thrush Commander,moteur,31,
Vickers Viscount,moteur,35,
Marsupiale,moteur,29,
BAC Drone,moteur,31,
avion de course,moteur,35,
avion trimoteur,moteur,34,
Simmonds Spartan,moteur,27,
Focke-Wulf Fw 47 Höhengeier,moteur,34,
Focke-Wulf Fw 43 Falke,moteur,30,
F 19 a,moteur,32,
Tupolev Tu-126 Moss,moteur,30,
AIDC F-CK-1 Ching-Kuo,moteur,26,
PAK FA,moteur,28,
Berkut,moteur,39,
F-2 charmeurs,moteur,29,
Hawker Hunter,moteur,27,
Hawker Typhoon,moteur,31,
Saab 35 Draken,moteur,34,
Vipère Zéro,moteur,29,
Saab J 29 Tunnan,moteur,32,
Morane-Saulnier Type N,moteur,32,
Gloster Javelin,moteur,29,
Messerschmitt Me 262 Schwalbe,moteur,27,
Douglas F3D Skyknight,moteur,29,
British Aerospace ATP,moteur,31,
de Havilland DH.114 Heron,moteur,29,
de Havilland DH 106 Comet,moteur,32,
Avro 688 Tudor,moteur,35,
Cart,moteur,35,
de Havilland DH.95 Flamingo,moteur,28,
Keystone K-78 Patrician,moteur,31,
Fokker F.VII,moteur,34,
Farman F.60 Torp,moteur,43,
Avro 685 York,moteur,30,
Lockheed Constellation,moteur,34,
SE-2010 Armagnac,moteur,32,
de Havilland DH.86 Express,moteur,32,
Farman F.60 Goliath,moteur,29,
Handley Page Hermes,moteur,27,
Fokker F.XXXVI,moteur,28,
Lockheed L-188 Electra,moteur,39,
Learstar,moteur,27,
Connie,moteur,27,
C-123 Provider,moteur,37,
Spartan Executive,moteur,30,
Nieuport-Delage NiD.30T,moteur,36,
Consolidated Fleetster,moteur,31,
Breguet 26T,moteur,30,
Avro 691 Lancastrian,moteur,31,
Camp,moteur,26,
Scaled Composites Model 318 White Knight,moteur,29,
Miassichtchev VM-T Atlante,moteur,43,
Consolidated C-87 Liberator Express,moteur,26,
AW.15 Atalanta,moteur,29,
Northrop YC-125 Raider,moteur,29,
Breguet Deux-Ponts,moteur,32,
Cessna 208 Caravan,moteur,31,
Avro 561 Andover,moteur,30,
Antonov An-225 Mriya,moteur,29,
Beech Model 34 Twin Quad,moteur,35,
SE.161 Languedoc,moteur,34,
avions-école,moteur,39,
IAI Kfir,moteur,26,
Folland Gnat,moteur,27,
Hawker Harrier,moteur,32,
Gloster Gamecock,moteur,41,
Curtiss Falcon,moteur,26,
Curtiss F7C Seahawk,moteur,32,
avion de combat bi-réacteur,moteur,26,
I.Ae. 27 Pulqui I,moteur,27,
Atlas Cheetah,moteur,34,
HAL Ajeet,moteur,29,
LVG B.I,moteur,30,
Soko G-4 Super Galeb,moteur,32,
Curtiss SOC-1 Seagull,moteur,35,
J-22 Orao,moteur,26,
SOKO J-22 Orao,moteur,28,
Gloster Meteor,moteur,43,
SO.6000 Triton,moteur,36,
ANEC IV Missel Thrush,moteur,31,
MiG-110M,moteur,26,
MiG-110N,moteur,28,
Scaled Composites Model 311 Virgin Atlantic GlobalFlyer,moteur,26,
avion de voltige,moteur,27,
avion biturbopropulseur,moteur,30,
Ae 270 Ibis,moteur,28,
avion trimoteur de transport,moteur,32,
X-57 Maxwell,moteur,28,
Rutan VariEze,moteur,26,
Britten-Norman Trislander,moteur,27,
Aviat Eagle II,moteur,34,
avion de lignes régionales,moteur,29,
Noorduyn Norseman,moteur,35,
Albatros L.68 Alauda,moteur,27,
Embraer 120 Brasilia,moteur,26,
Rutan Solitaire,moteur,31,
Ryan Navion,moteur,30,
Spartan Three Seater,moteur,34,
Lockheed Martin Catbird,moteur,35,
Scaled Composites Model 281 Proteus,moteur,26,
Aerostyle Breezer,moteur,35,
avion de patrouille maritime quadriréacteur,moteur,36,
avion de travail agricole monoplace,moteur,34,
Saab 21R,moteur,26,
A.N.F. Les Mureaux 140T,moteur,35,
avion de chasse expérimental,moteur,35,
Pipistrel Panthera,moteur,32,
avion de tourisme monomoteur,moteur,27,
RX1E,moteur,34,
avion de transport militaire lourd,moteur,31,
avion de voltige monomoteur,moteur,29,
avion de ligne quadrimoteur,moteur,26,
avion de reconnaissance météorologique,moteur,28,
MP.20 Busard,moteur,35,
avion à réaction bimoteur,moteur,32,
avion léger biplace,moteur,34,
avion biréacteur d'affaire,moteur,28,
avion de voltige biplan,moteur,39,
avion d'entraînement triplace,moteur,27,
avion de ligne quadriréacteur,moteur,27,
avion de voltige de compétition,moteur,35,
avion d'entraînement triplace monoplan à aile basse,moteur,32,
avion biplace d'entraînement militaire,moteur,26,
avion de surveillance radar,moteur,28,
avion bimoteur de transport régional,moteur,26,
avion de transport quadrimoteur,moteur,35,
avion de ligne monomoteur,moteur,27,
avion de transport de passagers,moteur,28,
avion multirôle de quatrième génération,moteur,39,
avion de transport léger,moteur,30,
avion de chasse polyvalent,moteur,30,
avion civil biréacteur,moteur,42,
avion de ligne triréacteur soviétique,moteur,37,
avion de ligne supersonique,moteur,29,
avion de ligne supersonique quadriréacteur,moteur,27,
Silver Dart,moteur,29,
avion de sport,moteur,31,
Christen Eagle II,moteur,26,
Pulsar Super Cruiser,moteur,27,
avion d'affaire à réaction,moteur,35,
Kronfeld Drone,moteur,32,
MiG-110NP,moteur,40,
Beechcraft Model 38 Lightning,moteur,27,
Rutan Quickie,moteur,41,
Rutan Long-EZ,moteur,29,
Fairchild AU-23 Peacemaker,moteur,29,
avion d'école biplace,moteur,35,
avion de voltige aérienne,moteur,30,
avion de lignes régionales trimoteur,moteur,28,
avion monoplace,moteur,27,
avion d'affaire biréacteur,moteur,34,
Spartan Clipper,moteur,28,
Spartan Arrow,moteur,28,
Nieuport I,moteur,31,
Transition,moteur,35,
Northrop B-2 Spirit,moteur,34,
avion d'entraînement militaire,moteur,30,
Cessna L-19/O-1 Bird Dog,moteur,29,
avion utilitaire à décollage et atterrissage court,moteur,30,
Lockheed Altair,moteur,37,
Farman III,moteur,29,
Wright Flyer III,moteur,32,
avion biplace,moteur,42,
Gyroflug SC01 Speed Canard,moteur,31,
avion monoplace de sport,moteur,26,
Let L-200 Morava,moteur,28,
NC-701 Martinet,moteur,35,
avion de travail agricole,moteur,34,
Pravda,moteur,30,
Avia BH-7B,moteur,27,
Blériot V,moteur,39,
Morane-Saulnier Type G,moteur,35,
MiG-110A,moteur,31,
avion de liaison,moteur,32,
Embraer EMB 200 Ipanema,moteur,29,
avion d'entraînement triplace monoplan,moteur,30,
B.A.T. F.K.28 Crow,moteur,31,
Bonanza,moteur,34,
aéronef léger,moteur,29,
aéronef léger amphibie,moteur,34,
MCR 4S,moteur,28,
